election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,141605,Alcanhões,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,298,35.77,NA,NA,NA,NA
AUT25,2025-10-12,141605,Alcanhões,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,92,11.04,NA,NA,NA,NA
AUT25,2025-10-12,141605,Alcanhões,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,61,7.32,NA,NA,NA,NA
AUT25,2025-10-12,141605,Alcanhões,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,7,0.84,NA,NA,NA,NA
AUT25,2025-10-12,141605,Alcanhões,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,6,0.72,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,403,44.53,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,322,35.58,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,103,11.38,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,36,3.98,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,19,2.1,NA,NA,NA,NA
AUT25,2025-10-12,141606,Almoster,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,11,1.22,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,479,45.53,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,432,41.06,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,56,5.32,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,28,2.66,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,13,1.24,NA,NA,NA,NA
AUT25,2025-10-12,141607,Amiais de Baixo,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,9,0.86,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,230,50.88,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,153,33.85,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,34,7.52,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,18,3.98,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,4,0.88,NA,NA,NA,NA
AUT25,2025-10-12,141608,Arneiro das Milhariças,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,2,0.44,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,365,54.15,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,218,32.34,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,50,7.42,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,20,2.97,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,10,1.48,NA,NA,NA,NA
AUT25,2025-10-12,141613,Moçarria,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,5,0.74,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,380,43.18,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,361,41.02,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,63,7.16,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,50,5.68,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,7,0.8,NA,NA,NA,NA
AUT25,2025-10-12,141614,Pernes,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,3,0.34,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,244,41.43,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,222,37.69,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,67,11.38,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,30,5.09,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,5,0.85,NA,NA,NA,NA
AUT25,2025-10-12,141616,Póvoa da Isenta,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,5,0.85,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,580,41.25,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,493,35.06,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,163,11.59,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,110,7.82,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,17,1.21,NA,NA,NA,NA
AUT25,2025-10-12,141625,Vale de Santarém,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,15,1.07,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,195,57.02,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,108,31.58,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,21,6.14,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.58,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,1,0.29,NA,NA,NA,NA
AUT25,2025-10-12,141628,Gançaria,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,1,0.29,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,557,40.36,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,473,34.28,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,214,15.51,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,54,3.91,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,26,1.88,NA,NA,NA,NA
AUT25,2025-10-12,141629,"Achete, Azoia de Baixo e Póvoa de Santarém",Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,23,1.67,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,534,47.3,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,383,33.92,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,134,11.87,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,16,1.42,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,14,1.24,NA,NA,NA,NA
AUT25,2025-10-12,141630,Azoia de Cima e Tremês,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,9,0.8,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,333,52.44,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,194,30.55,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,62,9.76,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,15,2.36,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,13,2.05,NA,NA,NA,NA
AUT25,2025-10-12,141631,Casével e Vaqueiros,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,4,0.63,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,611,42.97,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,552,38.82,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,169,11.88,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,28,1.97,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,27,1.9,NA,NA,NA,NA
AUT25,2025-10-12,141632,Romeira e Várzea,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,11,0.77,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,6094,41.47,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,5740,39.06,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,1660,11.3,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,365,2.48,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,346,2.35,NA,NA,NA,NA
AUT25,2025-10-12,141633,Cidade de Santarém,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,222,1.51,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,309,41.09,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,308,40.96,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,82,10.9,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,27,3.59,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,10,1.33,NA,NA,NA,NA
AUT25,2025-10-12,141635,São Vicente do Paul,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,5,0.66,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,265,44.09,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,192,31.95,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,65,10.82,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,53,8.82,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,11,1.83,NA,NA,NA,NA
AUT25,2025-10-12,141636,Vale de Figueira,Freguesia,CM,Resultados Apurados,L.BE, ,Coalition,4,0.67,NA,NA,NA,NA
AUT25,2025-10-12,141701,Alcaravela,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,269,48.82,NA,NA,NA,NA
AUT25,2025-10-12,141701,Alcaravela,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,256,46.46,NA,NA,NA,NA
AUT25,2025-10-12,141701,Alcaravela,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,14,2.54,NA,NA,NA,NA
AUT25,2025-10-12,141701,Alcaravela,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,3,0.54,NA,NA,NA,NA
AUT25,2025-10-12,141702,Santiago de Montalegre,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,137,70.26,NA,NA,NA,NA
AUT25,2025-10-12,141702,Santiago de Montalegre,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,46,23.59,NA,NA,NA,NA
AUT25,2025-10-12,141702,Santiago de Montalegre,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,8,4.1,NA,NA,NA,NA
AUT25,2025-10-12,141702,Santiago de Montalegre,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.51,NA,NA,NA,NA
AUT25,2025-10-12,141703,Sardoal,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,657,45.37,NA,NA,NA,NA
AUT25,2025-10-12,141703,Sardoal,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,639,44.13,NA,NA,NA,NA
AUT25,2025-10-12,141703,Sardoal,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,92,6.35,NA,NA,NA,NA
AUT25,2025-10-12,141703,Sardoal,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,22,1.52,NA,NA,NA,NA
AUT25,2025-10-12,141704,Valhascos,Freguesia,CM,Resultados Apurados,PPD/PSD, ,PoliticalParty,111,47.03,NA,NA,NA,NA
AUT25,2025-10-12,141704,Valhascos,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,100,42.37,NA,NA,NA,NA
AUT25,2025-10-12,141704,Valhascos,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,9,3.81,NA,NA,NA,NA
AUT25,2025-10-12,141704,Valhascos,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,9,3.81,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,659,47.04,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,392,27.98,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,216,15.42,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,58,4.14,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,23,1.64,NA,NA,NA,NA
AUT25,2025-10-12,141802,Asseiceira,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,11,0.79,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,229,34.64,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,210,31.77,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,108,16.34,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,66,9.98,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,19,2.87,NA,NA,NA,NA
AUT25,2025-10-12,141804,Carregueiros,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,6,0.91,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,372,52.92,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,131,18.63,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,125,17.78,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,22,3.13,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,11,1.56,NA,NA,NA,NA
AUT25,2025-10-12,141808,Olalhas,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,6,0.85,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,504,44.13,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,261,22.85,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,221,19.35,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,80,7.01,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,23,2.01,NA,NA,NA,NA
AUT25,2025-10-12,141809,Paialvo,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,7,0.61,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,588,40.58,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,517,35.68,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,205,14.15,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,60,4.14,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,16,1.1,NA,NA,NA,NA
AUT25,2025-10-12,141813,São Pedro de Tomar,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,9,0.62,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,272,49.19,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,166,30.02,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,60,10.85,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,32,5.79,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,3,0.54,NA,NA,NA,NA
AUT25,2025-10-12,141814,Sabacheira,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,300,43.04,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,247,35.44,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,55,7.89,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,52,7.46,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,13,1.87,NA,NA,NA,NA
AUT25,2025-10-12,141817,Além da Ribeira e Pedreira,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,2,0.29,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,633,41.84,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,599,39.59,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,152,10.05,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,45,2.97,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,25,1.65,NA,NA,NA,NA
AUT25,2025-10-12,141818,Casais e Alviobeira,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,6,0.4,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,777,38.22,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,708,34.83,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,314,15.45,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,99,4.87,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,62,3.05,NA,NA,NA,NA
AUT25,2025-10-12,141819,Madalena e Beselga,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,17,0.84,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,3537,41.67,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,3056,36,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,968,11.4,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,420,4.95,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,195,2.3,NA,NA,NA,NA
AUT25,2025-10-12,141821,São João Baptista e Santa Maria dos Olivais,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,64,0.75,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,228,45.42,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,160,31.87,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,72,14.34,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,13,2.59,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,12,2.39,NA,NA,NA,NA
AUT25,2025-10-12,141822,Junceira,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,4,0.8,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,270,44.41,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,163,26.81,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,98,16.12,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,27,4.44,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,20,3.29,NA,NA,NA,NA
AUT25,2025-10-12,141823,Serra,Freguesia,CM,Resultados Apurados,VP, ,PoliticalParty,1,0.16,NA,NA,NA,NA
AUT25,2025-10-12,141902,Assentiz,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,601,39.46,NA,NA,NA,NA
AUT25,2025-10-12,141902,Assentiz,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,503,33.03,NA,NA,NA,NA
